30.744	0	1	1	0
30.746	0	1	1	1
30.748	0	4	1	0
30.75	2	3	0	1
30.752	1	4	0	0
30.754	0	1	0	1
30.756	0	2	2	0
30.758	0	1	0	2
30.76	0	2	0	2
30.762	1	1	1	2
30.764	0	0	0	0
30.766	0	0	0	0
30.768	0	4	0	1
30.77	0	1	2	0
30.772	1	3	0	3
30.774	0	1	1	1
30.776	0	1	1	0
30.778	0	0	0	0
30.78	0	3	1	0
30.782	0	0	0	1
30.784	0	3	0	0
30.786	0	2	0	2
30.788	0	1	1	0
30.79	0	0	1	1
30.792	2	1	1	4
30.794	0	0	1	1
30.796	0	1	1	4
30.798	0	2	0	3
30.8	1	1	0	0
30.802	0	3	0	1
30.804	1	3	0	2
30.806	1	0	1	0
30.808	2	0	0	2
30.81	0	2	1	0
30.812	0	2	0	2
30.814	0	3	1	0
30.816	0	2	0	2
30.818	0	2	0	2
30.82	0	5	0	0
30.822	0	0	1	1
30.824	0	3	2	0
30.826	0	2	1	1
30.828	1	0	1	2
30.83	0	3	1	2
30.832	0	2	1	0
30.834	1	1	1	1
30.836	0	3	1	2
30.838	0	1	3	0
30.84	0	2	0	1
30.842	0	0	0	1
30.844	0	2	0	0
30.846	1	1	1	1
30.848	0	1	0	1
30.85	0	3	0	0
30.852	2	3	0	1
30.854	0	0	1	2
30.856	1	5	0	0
30.858	0	3	1	1
30.86	0	1	1	1
30.862	0	2	0	0
30.864	0	2	0	1
30.866	0	0	0	2
30.868	0	5	1	1
30.87	0	2	2	2
30.872	0	0	0	4
30.874	0	3	0	3
30.876	0	1	0	2
30.878	0	2	4	2
30.88	1	0	0	2
30.882	0	1	2	1
30.884	0	2	0	1
30.886	0	0	1	1
30.888	0	2	1	0
30.89	1	2	0	2
30.892	0	2	0	1
30.894	0	2	0	3
30.896	0	1	3	0
30.898	0	2	0	1
30.9	0	1	0	1
30.902	0	1	0	2
30.904	0	4	0	3
30.906	1	2	1	0
30.908	0	4	0	1
30.91	1	1	1	2
30.912	0	2	1	1
30.914	1	2	2	0
30.916	0	4	0	0
30.918	1	1	2	2
30.92	2	2	1	0
30.922	0	3	1	0
30.924	0	2	1	1
30.926	0	1	0	3
30.928	1	1	0	0
30.93	1	3	0	1
30.932	0	2	0	3
30.934	0	2	0	0
30.936	0	3	2	3
30.938	0	0	0	0
30.94	2	1	2	2
30.942	1	2	1	1
30.944	0	1	0	0
30.946	0	1	1	0
30.948	0	2	0	1
30.95	0	3	1	2
30.952	1	1	1	2
30.954	0	1	2	3
30.956	1	1	0	2
30.958	1	3	1	5
30.96	0	3	1	4
30.962	0	1	1	0
30.964	1	1	1	1
30.966	2	0	0	2
30.968	0	1	0	2
30.97	0	5	1	2
30.972	0	2	3	0
30.974	1	5	0	0
30.976	0	2	1	0
30.978	0	1	1	2
30.98	0	2	1	2
30.982	0	2	0	1
30.984	1	1	0	0
30.986	0	1	3	3
30.988	1	0	0	2
30.99	2	0	3	1
30.992	0	3	0	1
30.994	1	1	0	0
30.996	1	1	0	3
30.998	1	3	0	0
31	0	3	0	1
31.002	1	0	1	0
31.004	2	2	3	4
31.006	0	0	1	2
31.008	0	3	1	0
31.01	0	4	1	3
31.012	0	1	1	2
31.014	1	1	0	2
31.016	0	2	0	2
31.018	1	3	1	1
31.02	1	1	1	1
31.022	0	4	1	5
31.024	0	1	1	1
31.026	0	2	1	2
31.028	0	2	1	1
31.03	2	0	0	0
31.032	0	3	1	3
31.034	0	4	0	2
31.036	0	1	0	0
31.038	0	1	3	4
31.04	1	1	1	1
31.042	1	3	1	1
31.044	2	1	2	1
31.046	0	4	4	0
31.048	0	2	0	0
31.05	0	0	0	1
31.052	1	1	1	0
31.054	2	2	1	5
31.056	0	2	1	2
31.058	0	1	0	1
31.06	0	1	0	0
31.062	0	4	0	1
31.064	0	1	1	0
31.066	0	2	3	2
31.068	0	0	0	2
31.07	0	2	1	1
31.072	1	1	0	5
31.074	0	1	1	1
31.076	1	3	3	2
31.078	0	2	0	0
31.08	2	2	0	1
31.082	0	1	0	1
31.084	1	3	2	2
31.086	1	1	0	1
31.088	0	4	1	2
31.09	1	1	0	0
31.092	1	3	1	1
31.094	0	2	1	0
31.096	1	2	1	1
31.098	0	1	0	0
31.1	1	0	0	0
31.102	0	1	0	1
31.104	1	3	0	0
31.106	0	1	0	1
31.108	1	2	2	1
31.11	0	1	0	0
31.112	0	1	0	2
31.114	0	1	0	2
31.116	1	7	2	2
31.118	1	1	1	1
31.12	1	2	0	0
31.122	1	2	0	0
31.124	0	1	2	2
31.126	0	1	1	1
31.128	1	3	2	1
31.13	0	2	1	1
31.132	2	2	0	0
31.134	1	3	3	0
31.136	0	2	1	2
31.138	1	0	0	1
31.14	1	2	0	1
31.142	0	4	0	0
31.144	0	2	1	2
31.146	0	2	1	5
31.148	0	3	0	0
31.15	0	1	2	3
31.152	0	2	1	1
31.154	0	2	2	2
31.156	1	3	2	0
31.158	0	2	0	1
31.16	1	0	1	3
31.162	0	1	1	2
31.164	1	0	0	1
31.166	0	4	1	1
31.168	1	2	0	1
31.17	0	2	2	1
31.172	1	0	0	0
31.174	0	0	0	1
31.176	0	2	1	0
31.178	1	2	2	0
31.18	0	0	1	2
31.182	0	0	0	2
31.184	1	2	1	2
31.186	1	1	2	1
31.188	1	1	0	0
31.19	0	0	3	1
31.192	0	4	1	1
31.194	0	0	0	1
31.196	0	0	1	3
31.198	0	1	0	2
31.2	1	1	1	0
31.202	0	1	0	2
31.204	1	3	1	1
31.206	0	1	1	4
31.208	0	0	0	3
31.21	0	2	0	1
31.212	0	3	0	3
31.214	0	1	0	0
31.216	0	3	0	1
31.218	0	3	1	0
31.22	1	1	1	3
31.222	1	0	0	2
31.224	0	1	0	1
31.226	0	4	1	3
31.228	0	0	0	2
31.23	0	1	3	2
31.232	0	3	0	2
31.234	2	3	0	0
31.236	0	0	1	1
31.238	0	2	2	2
31.24	0	0	0	1
31.242	0	2	1	1
31.244	0	4	2	1
31.246	0	5	0	0
31.248	1	1	0	0
31.25	0	2	1	1
31.252	0	2	2	1
31.254	0	1	0	0
31.256	0	3	0	1
31.258	1	1	1	2
31.26	0	1	0	1
31.262	0	1	1	2
31.264	0	3	1	2
31.266	1	1	0	0
31.268	0	0	1	1
31.27	0	0	1	2
31.272	0	5	0	0
31.274	1	0	0	0
31.276	0	1	1	2
31.278	2	5	1	0
31.28	0	5	0	1
31.282	1	4	1	1
31.284	0	3	2	0
31.286	1	2	0	4
31.288	1	2	1	0
31.29	1	2	1	2
31.292	1	2	3	2
31.294	0	0	2	0
31.296	0	1	1	2
31.298	0	3	2	2
31.3	0	0	0	1
31.302	0	5	0	3
31.304	0	2	0	0
31.306	0	5	0	5
31.308	0	2	3	2
31.31	0	2	0	0
31.312	2	0	0	1
31.314	0	2	0	0
31.316	2	1	1	0
31.318	0	1	0	1
31.32	0	4	0	2
31.322	0	2	0	2
31.324	0	6	0	2
31.326	0	1	1	0
31.328	2	1	0	1
31.33	0	2	0	1
31.332	0	1	0	2
31.334	3	1	1	2
31.336	0	1	1	1
31.338	0	0	0	1
31.34	1	4	1	2
31.342	0	0	0	2
31.344	0	1	0	0
31.346	1	4	0	3
31.348	1	4	0	1
31.35	0	2	1	2
31.352	0	3	0	6
31.354	0	2	0	0
31.356	1	0	0	2
31.358	0	2	1	2
31.36	2	2	2	0
31.362	0	3	0	1
31.364	1	1	1	1
31.366	1	2	2	1
31.368	1	0	0	1
31.37	1	4	0	0
31.372	1	1	1	2
31.374	0	2	1	1
31.376	0	2	0	3
31.378	3	1	0	1
31.38	0	0	1	1
31.382	1	2	2	1
31.384	0	1	0	0
31.386	1	2	0	0
31.388	1	1	0	2
31.39	0	2	0	0
31.392	0	1	1	3
31.394	2	2	0	0
31.396	0	1	0	1
31.398	3	2	2	1
31.4	1	2	1	2
31.402	0	1	1	2
31.404	0	1	0	1
31.406	1	0	0	1
31.408	0	0	0	3
31.41	2	4	1	2
31.412	0	1	1	2
31.414	0	2	3	0
31.416	0	2	0	1
31.418	0	4	0	1
31.42	1	2	0	1
31.422	0	2	1	2
31.424	0	1	2	0
31.426	1	2	1	1
31.428	0	0	2	2
31.43	0	4	1	1
31.432	0	2	1	1
31.434	2	5	0	2
31.436	0	0	0	1
31.438	0	2	0	1
31.44	1	2	0	1
31.442	1	1	0	1
31.444	1	3	2	2
31.446	0	0	0	0
31.448	1	1	1	4
31.45	2	1	1	3
31.452	0	2	1	1
31.454	1	0	1	0
31.456	0	3	3	2
31.458	1	2	0	1
31.46	0	3	0	0
31.462	1	2	0	0
31.464	0	0	2	1
31.466	0	1	1	0
31.468	0	1	1	1
31.47	0	2	0	2
31.472	1	2	0	2
31.474	1	1	0	2
31.476	0	3	0	2
31.478	2	1	0	2
31.48	1	1	0	0
31.482	1	3	0	2
31.484	0	3	0	3
31.486	1	3	1	0
31.488	0	3	1	0
31.49	1	1	0	0
31.492	0	0	0	0
31.494	2	4	0	2
31.496	0	2	1	0
31.498	0	2	0	1
31.5	1	2	1	1
31.502	0	2	2	0
31.504	0	2	1	0
31.506	0	1	1	3
31.508	0	2	1	2
31.51	1	2	0	1
31.512	0	2	0	2
31.514	0	3	0	0
31.516	0	2	0	2
31.518	0	3	1	2
31.52	0	1	0	0
31.522	0	2	1	0
31.524	0	0	2	1
31.526	0	1	1	1
31.528	1	3	0	1
31.53	1	1	2	1
31.532	1	3	0	1
31.534	0	2	0	2
31.536	0	2	2	0
31.538	0	1	1	1
31.54	0	1	1	1
31.542	0	0	1	1
31.544	1	1	1	2
31.546	0	0	1	3
31.548	0	3	0	2
31.55	1	2	1	0
31.552	1	1	1	1
31.554	0	2	0	1
31.556	0	0	2	3
31.558	0	4	1	2
31.56	0	1	0	1
31.562	2	2	1	3
31.564	1	0	2	2
31.566	0	1	1	0
31.568	0	0	0	1
31.57	2	0	0	1
31.572	0	2	2	0
31.574	1	0	2	1
31.576	0	1	1	0
31.578	0	2	0	0
31.58	0	3	1	3
31.582	0	1	1	2
31.584	0	2	1	2
31.586	1	0	0	2
31.588	1	2	0	1
31.59	0	3	0	3
31.592	0	0	1	0
31.594	0	2	0	5
31.596	3	2	0	1
31.598	1	1	0	0
31.6	0	2	1	2
31.602	0	1	0	3
31.604	0	4	1	1
31.606	1	1	0	2
31.608	0	2	0	1
31.61	1	3	0	2
31.612	1	0	0	3
31.614	0	2	0	2
31.616	1	2	0	3
31.618	0	1	0	1
31.62	0	2	1	0
31.622	0	3	0	0
31.624	1	0	1	0
31.626	0	1	1	3
31.628	0	3	0	1
31.63	0	1	0	2
31.632	0	3	0	1
31.634	1	3	2	2
31.636	1	1	0	1
31.638	0	3	0	3
31.64	0	1	3	0
31.642	0	0	2	0
31.644	0	2	0	1
31.646	0	2	0	2
31.648	0	2	0	2
31.65	0	2	0	0
31.652	0	4	3	0
31.654	1	1	1	3
31.656	2	3	0	0
31.658	1	1	0	1
31.66	1	0	1	2
31.662	0	1	0	2
31.664	0	0	0	2
31.666	1	1	0	0
31.668	1	2	0	2
31.67	0	1	1	3
31.672	2	2	1	2
31.674	0	4	0	1
31.676	0	2	2	1
31.678	0	3	1	2
31.68	0	0	2	1
31.682	0	1	3	1
31.684	0	2	1	2
31.686	0	1	0	3
31.688	0	1	0	1
31.69	0	1	1	1
31.692	1	1	0	2
31.694	2	1	0	0
31.696	0	2	0	1
31.698	0	3	0	2
31.7	0	1	2	2
31.702	0	5	0	1
31.704	1	0	0	0
31.706	0	2	1	0
31.708	0	3	0	0
31.71	0	1	1	0
31.712	0	3	2	0
31.714	0	1	1	1
31.716	0	0	1	0
31.718	2	3	0	2
31.72	0	4	2	2
31.722	0	1	0	2
31.724	0	0	2	1
31.726	0	0	1	3
31.728	0	1	0	1
31.73	2	0	0	1
31.732	0	2	1	1
31.734	1	1	0	2
31.736	0	1	0	1
31.738	0	4	1	2
31.74	1	2	0	2
31.742	1	0	0	1
31.744	2	2	0	2
31.746	0	3	0	1
31.748	1	3	1	1
31.75	0	0	0	3
31.752	0	4	0	1
31.754	0	2	1	1
31.756	1	0	0	2
31.758	0	2	1	1
31.76	0	2	1	0
31.762	0	2	1	3
31.764	1	1	1	2
31.766	2	3	1	1
31.768	0	0	1	2
31.77	0	0	1	2
31.772	0	2	0	0
31.774	0	0	0	1
31.776	1	1	0	3
31.778	3	1	1	2
31.78	0	0	2	4
31.782	3	1	2	1
31.784	1	4	1	2
31.786	2	0	2	3
31.788	1	1	1	2
31.79	0	1	1	2
31.792	1	2	0	1
31.794	0	2	0	2
31.796	0	0	0	4
31.798	1	0	3	1
31.8	0	0	1	1
31.802	1	0	0	1
31.804	0	1	2	0
31.806	2	0	2	1
31.808	1	1	0	4
31.81	0	3	0	0
31.812	0	2	0	0
31.814	0	2	0	1
31.816	1	6	1	1
31.818	1	5	0	1
31.82	0	2	3	0
31.822	1	3	2	1
31.824	0	4	1	0
31.826	0	0	1	0
31.828	0	2	0	1
31.83	0	1	1	0
31.832	0	3	0	1
31.834	1	4	0	1
31.836	0	0	0	0
31.838	1	4	0	2
31.84	0	0	0	5
31.842	1	2	1	1
31.844	2	1	2	0
31.846	0	2	1	0
31.848	0	1	2	1
31.85	3	1	2	2
31.852	1	0	0	2
31.854	1	2	0	3
31.856	1	1	0	3
31.858	2	2	0	4
31.86	0	1	0	3
31.862	0	4	0	0
31.864	2	0	1	3
31.866	0	2	0	0
31.868	1	3	0	4
31.87	0	3	0	1
31.872	0	4	0	2
31.874	0	3	1	1
31.876	0	1	0	1
31.878	0	0	0	0
31.88	0	1	1	0
31.882	1	1	3	1
31.884	0	0	0	1
31.886	0	1	0	1
31.888	0	1	0	1
31.89	0	4	1	3
31.892	1	3	1	1
31.894	1	1	1	1
31.896	0	0	0	3
31.898	0	1	0	3
31.9	0	3	1	2
31.902	0	1	3	1
31.904	0	4	0	2
31.906	0	1	1	3
31.908	0	1	0	1
31.91	0	4	0	2
31.912	0	1	0	1
31.914	0	0	1	1
31.916	0	0	0	3
31.918	0	1	0	4
31.92	1	0	2	2
31.922	1	1	0	3
31.924	1	1	1	0
31.926	0	1	1	0
31.928	1	3	1	0
31.93	1	2	0	3
31.932	0	3	1	1
31.934	2	2	1	1
31.936	0	0	1	3
31.938	0	3	0	1
31.94	0	2	0	2
31.942	2	1	1	1
31.944	0	2	0	1
31.946	1	1	1	2
31.948	0	2	1	1
31.95	1	0	1	1
31.952	0	0	0	3
31.954	0	1	0	2
31.956	0	1	0	0
31.958	1	0	2	2
31.96	0	1	1	0
31.962	2	5	1	2
31.964	1	2	0	0
31.966	0	3	1	1
31.968	0	6	0	0
31.97	0	2	0	3
31.972	0	1	0	1
31.974	0	2	1	0
31.976	0	2	1	4
31.978	1	3	1	0
31.98	0	2	0	0
31.982	1	4	0	2
31.984	0	1	0	2
31.986	1	0	0	2
31.988	1	3	0	0
31.99	0	2	0	2
31.992	1	2	0	2
31.994	0	0	0	0
31.996	0	3	2	0
31.998	0	1	1	3
32	0	0	1	0
32.002	0	2	0	2
32.004	0	2	0	0
32.006	0	2	2	0
32.008	0	2	0	2
32.01	0	2	0	0
32.012	1	2	0	3
32.014	0	3	0	1
32.016	1	1	0	0
32.018	1	1	0	2
32.02	1	0	1	0
32.022	1	1	0	0
32.024	0	2	1	1
32.026	0	3	0	3
32.028	0	1	1	1
32.03	0	1	5	0
32.032	0	0	0	1
32.034	1	6	0	1
32.036	0	0	1	4
32.038	0	2	0	1
32.04	1	2	0	1
32.042	0	0	2	1
32.044	0	1	0	2
32.046	0	0	0	2
32.048	1	1	1	3
32.05	1	2	0	0
32.052	0	5	3	1
32.054	0	2	0	0
32.056	0	0	0	1
32.058	0	1	0	1
32.06	0	2	0	3
32.062	1	1	1	1
32.064	0	1	1	1
32.066	0	2	0	0
32.068	0	2	0	2
32.07	0	1	2	2
32.072	0	1	2	1
32.074	0	2	0	1
32.076	0	6	1	5
32.078	0	3	0	1
32.08	1	3	1	1
32.082	2	3	0	1
32.084	0	0	1	3
32.086	0	0	0	1
32.088	1	2	0	0
32.09	0	4	0	3
32.092	1	4	4	1
32.094	0	2	1	1
32.096	0	0	0	3
32.098	0	4	0	5
32.1	1	3	0	0
32.102	0	1	0	1
32.104	0	2	1	0
32.106	2	3	0	2
32.108	2	4	1	1
32.11	0	2	1	2
32.112	0	1	0	0
32.114	0	0	0	2
32.116	0	0	1	3
32.118	0	2	0	0
32.12	0	1	0	5
32.122	0	2	0	1
32.124	1	3	0	0
32.126	0	1	0	3
32.128	1	0	0	2
32.13	1	1	0	1
32.132	1	3	0	2
32.134	0	1	0	1
32.136	0	3	2	0
32.138	0	0	0	3
32.14	0	0	1	2
32.142	1	2	1	0
32.144	0	3	0	0
32.146	2	0	1	3
32.148	0	0	0	3
32.15	1	1	1	1
32.152	0	1	1	0
32.154	0	0	1	0
32.156	1	2	1	1
32.158	0	4	0	1
32.16	1	3	1	4
32.162	1	3	2	2
32.164	0	0	0	0
32.166	0	2	1	2
32.168	1	2	1	2
32.17	1	3	2	0
32.172	2	4	0	2
32.174	1	2	2	1
32.176	2	2	1	4
32.178	1	2	1	1
32.18	0	0	0	3
32.182	0	2	0	1
32.184	1	2	0	2
32.186	1	0	2	1
32.188	1	1	0	0
32.19	0	0	0	0
32.192	1	1	0	5
32.194	0	0	0	2
32.196	0	1	2	5
32.198	0	1	1	1
32.2	1	4	0	1
32.202	1	3	0	2
32.204	0	1	1	0
32.206	0	2	0	4
32.208	1	5	0	2
32.21	1	1	0	2
32.212	0	2	0	2
32.214	0	3	0	1
32.216	0	4	0	1
32.218	1	3	0	3
32.22	0	1	1	3
32.222	0	0	1	1
32.224	0	3	0	2
32.226	0	1	0	0
32.228	0	2	1	0
32.23	2	0	0	5
32.232	1	0	0	1
32.234	0	1	0	2
32.236	0	1	2	3
32.238	0	0	0	1
32.24	0	2	1	0
32.242	1	2	2	2
32.244	0	3	1	3
32.246	1	2	1	1
32.248	0	0	0	4
32.25	0	2	0	2
32.252	0	4	0	1
32.254	1	2	2	1
32.256	0	2	1	1
32.258	0	1	1	2
32.26	0	1	1	1
32.262	0	5	1	2
32.264	0	1	0	1
32.266	1	2	0	1
32.268	0	1	2	3
32.27	0	0	1	0
32.272	1	4	1	0
32.274	1	4	1	1
32.276	0	1	1	2
32.278	0	2	0	0
32.28	0	2	0	3
32.282	1	3	0	1
32.284	0	1	0	1
32.286	0	2	0	2
32.288	1	1	0	1
32.29	0	1	0	2
32.292	0	1	1	2
32.294	0	2	1	2
32.296	2	1	3	1
32.298	1	2	1	3
32.3	3	1	0	2
32.302	1	2	1	2
32.304	0	2	2	0
32.306	1	1	0	3
32.308	0	1	2	3
32.31	2	2	1	4
32.312	0	1	0	1
32.314	0	3	2	0
32.316	0	1	2	0
32.318	0	0	0	6
32.32	1	2	0	2
32.322	0	2	3	4
32.324	0	4	2	2
32.326	1	2	0	1
32.328	0	4	1	1
32.33	1	1	0	1
32.332	0	1	1	2
32.334	0	0	0	1
32.336	0	2	1	2
32.338	0	3	2	0
32.34	1	3	2	3
32.342	0	2	0	0
32.344	0	4	0	1
32.346	0	2	0	1
32.348	1	2	0	2
32.35	0	4	0	1
32.352	1	0	0	1
32.354	0	0	2	3
32.356	0	2	0	3
32.358	0	1	0	1
32.36	0	2	1	2
32.362	1	2	1	2
32.364	1	2	1	1
32.366	1	4	0	0
32.368	0	2	0	4
32.37	0	5	1	3
32.372	0	3	0	1
32.374	0	0	1	1
32.376	2	2	2	3
32.378	0	1	1	0
32.38	0	0	1	2
32.382	1	1	2	3
32.384	0	1	1	2
32.386	1	1	1	2
32.388	0	0	0	1
32.39	0	3	1	1
32.392	0	1	0	1
32.394	0	3	2	3
32.396	1	1	1	3
32.398	0	4	0	1
32.4	1	2	1	2
32.402	0	1	0	1
32.404	0	1	0	1
32.406	0	1	1	1
32.408	2	1	0	1
32.41	1	2	0	0
32.412	2	1	0	0
32.414	1	3	1	2
32.416	0	1	0	0
32.418	0	0	0	1
32.42	1	4	2	0
32.422	1	5	3	0
32.424	1	1	0	0
32.426	1	1	0	1
32.428	2	2	0	2
32.43	1	2	2	0
32.432	0	2	0	1
32.434	0	0	0	3
32.436	0	1	2	0
32.438	0	2	1	3
32.44	1	1	0	3
32.442	1	3	2	1
32.444	1	1	0	1
32.446	1	0	0	1
32.448	1	5	2	0
32.45	0	4	1	0
32.452	2	0	0	3
32.454	0	4	1	1
32.456	0	0	0	1
32.458	0	0	0	1
32.46	0	3	0	4
32.462	1	5	1	0
32.464	0	3	0	0
32.466	0	2	0	1
32.468	0	2	0	1
32.47	2	3	0	1
32.472	0	3	0	2
32.474	1	0	0	1
32.476	1	0	0	2
32.478	0	1	1	3
32.48	1	2	1	1
32.482	3	0	0	2
32.484	0	2	0	2
32.486	0	0	1	1
32.488	0	6	0	0
32.49	1	1	0	3
32.492	0	0	0	1
32.494	4	1	0	3
32.496	0	3	1	1
32.498	0	3	1	3
32.5	0	1	0	1
32.502	1	0	1	2
32.504	0	1	3	0
32.506	2	1	0	1
32.508	0	5	1	2
32.51	1	2	3	1
32.512	0	3	0	4
32.514	2	3	0	3
32.516	1	2	0	3
32.518	0	3	0	2
32.52	0	5	1	3
32.522	2	1	1	2
32.524	1	2	0	2
32.526	3	3	2	0
32.528	1	3	0	2
32.53	1	1	1	0
32.532	0	3	0	3
32.534	0	3	0	1
32.536	0	0	1	0
32.538	1	2	1	1
32.54	1	2	1	0
32.542	0	1	1	1
32.544	0	2	2	3
32.546	1	2	1	2
32.548	0	1	0	3
32.55	1	1	0	2
32.552	1	4	1	2
32.554	2	1	0	3
32.556	0	0	0	1
32.558	0	2	2	1
32.56	3	2	0	3
32.562	1	2	0	0
32.564	0	3	1	1
32.566	0	2	0	1
32.568	0	3	1	0
32.57	0	1	1	2
32.572	0	0	0	1
32.574	0	1	2	1
32.576	1	5	2	3
32.578	2	2	1	2
32.58	1	0	1	2
32.582	1	0	5	0
32.584	2	3	1	3
32.586	0	3	0	1
32.588	0	1	1	3
32.59	0	4	0	0
32.592	0	3	1	2
32.594	0	1	3	1
32.596	0	1	0	3
32.598	0	2	0	1
32.6	1	1	0	2
32.602	0	4	0	0
32.604	2	1	3	0
32.606	0	0	1	1
32.608	0	0	0	0
32.61	1	1	0	2
32.612	1	1	1	0
32.614	1	0	0	4
32.616	0	0	0	1
32.618	1	0	0	1
32.62	0	1	0	2
32.622	0	2	0	0
32.624	1	3	1	4
32.626	1	1	2	1
32.628	1	6	2	1
32.63	0	3	0	1
32.632	0	0	2	1
32.634	0	1	0	1
32.636	1	4	1	3
32.638	0	4	1	3
32.64	2	2	0	4
32.642	1	1	1	2
32.644	1	5	1	1
32.646	0	0	0	2
32.648	0	1	1	1
32.65	0	4	1	1
32.652	0	1	0	1
32.654	0	0	1	0
32.656	0	0	0	1
32.658	1	4	0	2
32.66	0	3	1	2
32.662	2	1	0	0
32.664	0	1	2	1
32.666	1	2	0	0
32.668	0	2	0	1
32.67	1	1	1	0
32.672	1	3	1	1
32.674	2	2	1	1
32.676	0	5	1	0
32.678	1	3	0	0
32.68	1	2	0	2
32.682	0	1	0	1
32.684	1	2	1	2
32.686	2	2	1	1
32.688	1	5	0	3
32.69	0	1	1	0
32.692	0	1	2	1
32.694	1	3	0	1
32.696	0	3	1	1
32.698	0	2	1	1
32.7	0	2	0	0
32.702	0	5	0	2
32.704	2	1	1	2
32.706	2	1	1	1
32.708	0	3	0	2
32.71	0	4	0	2
32.712	1	0	0	3
32.714	0	1	0	3
32.716	2	0	0	2
32.718	1	1	1	2
32.72	1	2	0	2
32.722	0	4	0	3
32.724	3	3	1	1
32.726	0	1	2	1
32.728	2	0	1	1
32.73	1	4	2	2
32.732	1	3	2	0
32.734	0	5	0	1
32.736	0	1	0	1
32.738	0	0	0	1
32.74	0	1	0	2
32.742	1	3	1	0
32.744	0	2	0	0
32.746	0	0	0	0
32.748	1	1	0	3
32.75	1	2	0	2
32.752	0	3	0	2
32.754	1	1	1	3
32.756	0	3	1	1
32.758	0	2	0	4
32.76	0	1	1	2
32.762	0	3	0	4
32.764	1	2	2	1
32.766	2	3	1	1
32.768	0	1	0	2
32.77	1	1	2	0
32.772	0	1	1	1
32.774	0	5	0	0
32.776	0	1	0	3
32.778	2	2	0	0
32.78	0	0	0	1
32.782	1	0	0	0
32.784	1	0	0	2
32.786	0	2	0	2
32.788	0	2	1	2
32.79	1	2	0	0
32.792	0	0	1	0
32.794	0	2	1	1
32.796	0	0	0	1
32.798	4	2	0	0
32.8	2	2	4	4
32.802	1	0	0	0
32.804	2	2	3	1
32.806	0	3	1	3
32.808	0	3	0	3
32.81	0	0	1	0
32.812	0	1	0	4
32.814	1	2	2	2
32.816	0	2	1	4
32.818	2	1	0	1
32.82	0	1	1	2
32.822	1	0	0	2
32.824	0	2	0	5
32.826	0	0	0	2
32.828	1	1	0	0
32.83	0	2	2	4
32.832	1	0	0	1
32.834	0	1	1	1
32.836	0	0	0	1
32.838	0	3	1	1
32.84	0	1	0	0
32.842	1	1	2	0
32.844	0	3	1	1
32.846	1	2	1	2
32.848	0	2	1	1
32.85	0	3	0	2
32.852	0	1	0	0
32.854	0	0	1	2
32.856	1	1	1	2
32.858	0	0	0	0
32.86	1	2	1	1
32.862	0	1	1	1
32.864	0	3	0	1
32.866	1	2	1	2
32.868	1	0	1	1
32.87	1	3	0	1
32.872	1	4	1	0
32.874	0	0	0	0
32.876	0	3	1	2
32.878	0	0	0	2
32.88	0	1	1	2
32.882	1	2	1	2
32.884	0	2	2	0
32.886	0	1	0	2
32.888	0	3	0	1
32.89	0	0	0	0
32.892	0	4	0	4
32.894	0	4	0	1
32.896	0	0	0	1
32.898	0	2	1	1
32.9	0	2	0	2
32.902	0	1	0	0
32.904	1	2	0	1
32.906	0	6	2	0
32.908	0	1	0	2
32.91	0	2	1	5
32.912	1	1	1	1
32.914	1	1	0	0
32.916	0	3	1	3
32.918	0	0	2	2
32.92	0	1	2	0
32.922	1	1	3	1
32.924	0	3	0	1
32.926	1	1	0	1
32.928	0	2	3	2
32.93	1	0	1	1
32.932	0	1	0	4
32.934	0	3	0	0
32.936	0	3	0	1
32.938	0	3	1	2
32.94	1	0	2	2
32.942	3	2	1	1
32.944	1	1	1	2
32.946	0	2	2	2
32.948	0	1	1	2
32.95	0	2	1	2
32.952	0	3	1	1
32.954	1	0	1	0
32.956	0	0	2	2
32.958	0	0	1	1
32.96	0	1	0	0
32.962	0	2	1	1
32.964	0	2	0	0
32.966	1	2	1	1
32.968	1	3	0	1
32.97	1	1	0	0
32.972	1	2	0	1
32.974	0	1	0	1
32.976	1	2	2	3
32.978	1	1	2	0
32.98	0	1	0	1
32.982	0	1	0	0
32.984	0	2	1	2
32.986	1	1	0	3
32.988	1	1	1	1
32.99	0	0	1	1
32.992	1	0	1	2
32.994	0	1	0	0
32.996	2	2	0	1
32.998	0	5	0	1
33	0	3	0	1
33.002	0	2	0	1
33.004	0	2	0	2
33.006	1	1	1	3
33.008	0	2	1	0
33.01	2	1	1	0
33.012	1	1	1	0
33.014	0	6	1	0
33.016	2	2	0	2
33.018	1	0	0	0
33.02	0	3	1	1
33.022	1	4	2	3
33.024	0	4	3	1
33.026	0	0	0	4
33.028	1	3	2	1
33.03	1	1	0	3
33.032	0	3	1	1
33.034	0	1	0	1
33.036	0	0	1	0
33.038	1	4	2	2
33.04	0	0	0	3
33.042	1	0	0	3
33.044	0	0	1	1
33.046	0	1	0	1
33.048	0	1	0	2
33.05	0	3	0	2
33.052	0	0	1	0
33.054	0	3	0	1
33.056	0	5	1	1
33.058	0	1	2	2
33.06	0	3	1	1
33.062	0	2	0	2
33.064	0	1	0	1
33.066	0	1	2	0
33.068	0	2	0	1
33.07	1	2	0	1
33.072	0	3	0	0
33.074	0	0	0	1
33.076	1	1	0	1
