20.346	1	4	1
20.348	1	4	0
20.35	2	2	1
20.352	0	0	0
20.354	1	2	2
20.356	2	2	4
20.358	0	0	2
20.36	1	2	0
20.362	1	1	3
20.364	2	2	3
20.366	1	1	1
20.368	0	3	1
20.37	3	0	1
20.372	0	3	0
20.374	0	0	0
20.376	1	1	2
20.378	1	3	0
20.38	0	2	1
20.382	2	0	4
20.384	4	0	1
20.386	1	2	3
20.388	2	3	2
20.39	0	0	1
20.392	1	0	1
20.394	2	1	1
20.396	1	2	1
20.398	0	2	0
20.4	0	3	1
20.402	2	5	3
20.404	1	2	2
20.406	2	4	0
20.408	5	3	1
20.41	3	1	0
20.412	1	2	0
20.414	2	2	1
20.416	2	2	2
20.418	2	4	4
20.42	0	1	1
20.422	2	3	0
20.424	2	4	0
20.426	2	2	1
20.428	0	1	2
20.43	2	0	3
20.432	2	4	1
20.434	1	1	0
20.436	1	2	0
20.438	2	2	1
20.44	0	0	2
20.442	2	0	1
20.444	2	2	2
20.446	1	3	1
20.448	3	2	1
20.45	1	3	2
20.452	0	1	2
20.454	0	1	1
20.456	3	5	3
20.458	2	1	1
20.46	1	1	3
20.462	0	1	1
20.464	3	2	1
20.466	0	2	1
20.468	1	2	1
20.47	2	2	2
20.472	0	3	2
20.474	2	2	0
20.476	0	1	1
20.478	0	2	2
20.48	0	2	0
20.482	2	0	2
20.484	0	1	1
20.486	0	1	0
20.488	1	1	1
20.49	3	2	0
20.492	0	2	1
20.494	2	1	0
20.496	1	2	0
20.498	0	1	1
20.5	0	2	1
20.502	0	3	0
20.504	3	3	1
20.506	1	3	3
20.508	0	2	1
20.51	0	2	0
20.512	0	1	0
20.514	1	0	1
20.516	0	2	0
20.518	2	3	2
20.52	1	5	0
20.522	2	0	1
20.524	0	2	2
20.526	0	3	0
20.528	2	0	1
20.53	2	1	1
20.532	2	0	3
20.534	1	0	1
20.536	4	3	2
20.538	1	1	1
20.54	2	3	2
20.542	1	3	3
20.544	2	1	0
20.546	2	3	1
20.548	1	1	0
20.55	3	1	0
20.552	0	1	0
20.554	0	2	0
20.556	0	3	2
20.558	2	4	0
20.56	0	1	1
20.562	1	1	1
20.564	1	4	0
20.566	0	2	1
20.568	1	3	2
20.57	1	1	1
20.572	0	3	3
20.574	0	2	0
20.576	1	0	0
20.578	0	1	1
20.58	0	3	0
20.582	0	4	1
20.584	0	1	0
20.586	0	2	2
20.588	1	2	1
20.59	4	3	0
20.592	4	2	2
20.594	1	2	1
20.596	2	4	3
20.598	1	3	0
20.6	1	3	1
20.602	0	0	3
20.604	1	2	1
20.606	2	2	0
20.608	1	1	3
20.61	1	3	2
20.612	1	1	3
20.614	0	0	3
20.616	2	1	3
20.618	0	2	1
20.62	3	5	1
20.622	0	1	1
20.624	2	4	1
20.626	1	5	0
20.628	2	1	3
20.63	2	0	2
20.632	0	1	2
20.634	0	2	1
20.636	2	0	0
20.638	2	1	2
20.64	0	3	0
20.642	1	4	0
20.644	0	1	3
20.646	1	3	2
20.648	1	4	0
20.65	2	5	1
20.652	2	1	1
20.654	0	5	1
20.656	0	0	0
20.658	1	1	1
20.66	2	1	0
20.662	0	1	3
20.664	3	4	1
20.666	1	2	1
20.668	0	3	1
20.67	2	2	2
20.672	2	3	2
20.674	4	0	1
20.676	0	0	5
20.678	2	1	3
20.68	1	0	2
20.682	1	1	1
20.684	4	4	2
20.686	0	0	4
20.688	0	1	1
20.69	2	3	0
20.692	1	4	1
20.694	1	2	1
20.696	1	2	3
20.698	1	3	3
20.7	3	3	2
20.702	0	2	2
20.704	1	3	2
20.706	2	1	0
20.708	2	3	1
20.71	1	2	2
20.712	0	2	2
20.714	3	4	0
20.716	1	0	1
20.718	2	1	2
20.72	1	2	4
20.722	2	0	2
20.724	1	5	0
20.726	1	4	2
20.728	0	1	2
20.73	4	1	2
20.732	2	4	2
20.734	0	2	1
20.736	1	6	3
20.738	4	2	2
20.74	1	2	1
20.742	1	0	1
20.744	1	2	2
20.746	0	1	0
20.748	0	2	1
20.75	3	1	1
20.752	3	0	1
20.754	4	2	2
20.756	0	0	1
20.758	3	3	1
20.76	0	1	3
20.762	1	2	1
20.764	0	4	1
20.766	2	3	1
20.768	1	1	0
20.77	0	3	1
20.772	2	1	2
20.774	2	0	1
20.776	1	2	2
20.778	0	0	2
20.78	2	1	2
20.782	5	0	0
20.784	1	1	0
20.786	3	2	1
20.788	1	5	1
20.79	3	3	2
20.792	0	2	2
20.794	2	0	4
20.796	1	0	2
20.798	1	1	0
20.8	1	0	3
20.802	1	0	3
20.804	0	2	4
20.806	0	0	0
20.808	0	2	2
20.81	1	2	0
20.812	1	4	0
20.814	2	3	3
20.816	1	3	2
20.818	0	2	0
20.82	3	0	1
20.822	1	0	0
20.824	2	3	2
20.826	2	2	1
20.828	1	5	1
20.83	2	3	3
20.832	0	3	2
20.834	0	1	2
20.836	0	2	0
20.838	1	4	1
20.84	0	3	3
20.842	1	2	1
20.844	0	2	3
20.846	0	2	3
20.848	1	3	1
20.85	0	4	2
20.852	2	2	1
20.854	2	1	2
20.856	0	1	1
20.858	3	1	0
20.86	1	0	0
20.862	0	4	3
20.864	1	1	0
20.866	5	6	1
20.868	0	4	4
20.87	1	6	1
20.872	0	0	0
20.874	1	1	3
20.876	0	5	0
20.878	2	4	1
20.88	1	4	1
20.882	2	3	0
20.884	3	2	1
20.886	2	3	0
20.888	0	0	1
20.89	0	0	3
20.892	0	1	0
20.894	3	4	1
20.896	1	3	1
20.898	2	3	2
20.9	0	3	1
20.902	0	3	2
20.904	0	1	1
20.906	1	1	2
20.908	1	3	1
20.91	1	3	0
20.912	3	1	3
20.914	3	0	1
20.916	1	0	1
20.918	2	3	2
20.92	2	5	0
20.922	1	3	2
20.924	1	2	2
20.926	1	3	1
20.928	0	1	1
20.93	2	2	0
20.932	3	2	1
20.934	0	1	1
20.936	0	1	4
20.938	1	1	2
20.94	2	0	0
20.942	1	5	1
20.944	0	4	2
20.946	1	1	1
20.948	1	1	0
20.95	0	2	1
20.952	0	0	2
20.954	1	5	2
20.956	1	3	2
20.958	0	3	1
20.96	1	0	0
20.962	0	1	0
20.964	2	1	4
20.966	2	1	1
20.968	3	4	1
20.97	1	0	0
20.972	0	1	1
20.974	1	0	1
20.976	1	1	0
20.978	1	0	2
20.98	3	1	0
20.982	0	4	6
20.984	3	5	2
20.986	0	2	1
20.988	2	0	4
20.99	2	4	3
20.992	1	3	1
20.994	1	7	1
20.996	3	4	2
20.998	1	4	4
21	0	1	0
21.002	0	1	2
21.004	1	2	4
21.006	0	3	1
21.008	1	3	0
21.01	2	2	3
21.012	2	3	2
21.014	2	1	0
21.016	0	2	0
21.018	0	2	1
21.02	2	3	1
21.022	3	3	0
21.024	2	4	5
21.026	1	3	2
21.028	0	3	2
21.03	0	1	1
21.032	1	1	2
21.034	1	5	0
21.036	1	2	2
21.038	2	4	2
21.04	1	0	1
21.042	1	0	3
21.044	1	0	1
21.046	0	4	0
21.048	2	3	4
21.05	2	4	1
21.052	1	0	3
21.054	1	3	3
21.056	6	1	2
21.058	1	3	1
21.06	1	3	1
21.062	1	2	1
21.064	0	2	0
21.066	3	3	1
21.068	3	3	1
21.07	1	3	1
21.072	2	2	2
21.074	1	2	1
21.076	1	4	1
21.078	0	5	0
21.08	1	5	1
21.082	1	3	1
21.084	2	3	0
21.086	0	1	0
21.088	0	4	4
21.09	2	5	1
21.092	2	2	1
21.094	1	2	2
21.096	2	0	0
21.098	1	3	1
21.1	1	0	2
21.102	1	2	1
21.104	0	1	0
21.106	0	5	0
21.108	1	0	1
21.11	4	1	0
21.112	2	3	1
21.114	1	3	1
21.116	0	2	1
21.118	1	3	1
21.12	1	2	2
21.122	2	2	0
21.124	2	1	3
21.126	1	1	1
21.128	2	1	1
21.13	1	3	1
21.132	1	1	3
21.134	2	3	0
21.136	5	2	2
21.138	1	0	1
21.14	0	4	2
21.142	1	3	1
21.144	1	3	0
21.146	0	2	4
21.148	3	2	2
21.15	0	3	1
21.152	1	0	2
21.154	2	1	1
21.156	1	1	2
21.158	1	4	0
21.16	0	1	4
21.162	1	1	0
21.164	1	0	1
21.166	1	1	1
21.168	3	5	2
21.17	1	1	2
21.172	0	1	1
21.174	0	1	0
21.176	0	0	2
21.178	0	0	1
21.18	1	2	1
21.182	1	3	0
21.184	2	1	1
21.186	2	1	2
21.188	1	3	0
21.19	0	0	0
21.192	0	4	2
21.194	2	1	1
21.196	2	2	0
21.198	1	1	2
21.2	1	2	1
21.202	3	3	2
21.204	1	5	1
21.206	1	2	1
21.208	1	3	3
21.21	1	5	1
21.212	0	1	2
21.214	2	3	0
21.216	1	0	0
21.218	0	2	1
21.22	1	3	1
21.222	1	1	2
21.224	1	2	1
21.226	2	4	1
21.228	1	1	2
21.23	0	2	2
21.232	1	1	3
21.234	2	1	3
21.236	3	5	3
21.238	1	2	1
21.24	1	2	3
21.242	0	0	0
21.244	1	2	3
21.246	3	3	3
21.248	2	0	0
21.25	0	0	0
21.252	1	1	0
21.254	0	4	5
21.256	0	5	3
21.258	3	1	2
21.26	0	2	0
21.262	2	0	1
21.264	2	1	3
21.266	1	2	0
21.268	1	2	2
21.27	2	1	1
21.272	0	1	3
21.274	1	1	0
21.276	1	3	2
21.278	4	3	0
21.28	1	2	0
21.282	3	0	3
21.284	4	2	1
21.286	2	3	2
21.288	2	4	1
21.29	3	3	2
21.292	1	0	2
21.294	1	0	0
21.296	0	2	0
21.298	0	5	1
21.3	3	2	1
21.302	1	1	2
21.304	2	3	0
21.306	2	2	3
21.308	0	2	3
21.31	1	1	2
21.312	2	3	0
21.314	0	5	1
21.316	1	4	0
21.318	2	1	1
21.32	0	0	0
21.322	3	1	2
21.324	3	2	0
21.326	0	0	1
21.328	4	1	1
21.33	1	2	2
21.332	3	3	1
21.334	0	3	1
21.336	1	3	2
21.338	2	1	2
21.34	3	4	2
21.342	0	1	1
21.344	1	2	0
21.346	1	4	0
21.348	1	4	1
21.35	3	2	5
21.352	1	0	1
21.354	4	3	3
21.356	0	1	4
21.358	1	3	1
21.36	0	2	1
21.362	1	3	1
21.364	0	1	0
21.366	0	3	2
21.368	0	3	1
21.37	5	2	0
21.372	1	2	2
21.374	3	3	1
21.376	1	2	0
21.378	1	2	3
21.38	2	2	2
21.382	0	4	1
21.384	3	1	2
21.386	1	5	1
21.388	1	1	2
21.39	0	3	1
21.392	1	1	1
21.394	1	2	0
21.396	1	1	1
21.398	2	1	1
21.4	2	3	2
21.402	0	2	1
21.404	0	2	0
21.406	2	5	3
21.408	0	5	1
21.41	0	2	0
21.412	2	6	1
21.414	1	3	0
21.416	0	4	0
21.418	0	1	1
21.42	1	4	4
21.422	0	2	3
21.424	1	3	2
21.426	1	0	0
21.428	0	0	2
21.43	3	1	1
21.432	0	2	2
21.434	1	2	0
21.436	2	3	3
21.438	1	1	0
21.44	2	2	2
21.442	2	2	2
21.444	1	3	1
21.446	1	1	5
21.448	1	2	2
21.45	3	2	1
21.452	0	1	0
21.454	0	3	2
21.456	0	7	4
21.458	0	5	1
21.46	3	1	1
21.462	2	0	1
21.464	1	0	2
21.466	0	1	1
21.468	1	1	1
21.47	2	4	2
21.472	1	0	0
21.474	1	0	1
21.476	2	1	6
21.478	4	3	2
21.48	0	5	1
21.482	2	1	2
21.484	0	4	4
21.486	0	3	1
21.488	3	3	0
21.49	2	1	0
21.492	0	1	0
21.494	1	2	2
21.496	1	2	2
21.498	0	5	2
21.5	2	0	0
21.502	1	5	2
21.504	1	1	4
21.506	2	2	0
21.508	2	1	2
21.51	1	2	1
21.512	2	0	1
21.514	1	2	1
21.516	2	1	4
21.518	1	1	1
21.52	2	2	2
21.522	2	1	1
21.524	2	1	2
21.526	2	2	0
21.528	1	1	1
21.53	0	2	2
21.532	2	2	5
21.534	2	2	2
21.536	0	3	1
21.538	1	3	1
21.54	0	4	2
21.542	2	2	1
21.544	1	2	1
21.546	0	5	1
21.548	2	3	0
21.55	1	2	2
21.552	1	1	1
21.554	2	1	0
21.556	1	1	5
21.558	4	3	3
21.56	2	2	1
21.562	3	1	2
21.564	1	4	3
21.566	0	4	1
21.568	2	1	5
21.57	1	5	1
21.572	1	2	3
21.574	0	2	4
21.576	1	1	2
21.578	2	3	2
21.58	1	5	3
21.582	1	4	2
21.584	1	3	0
21.586	0	3	1
21.588	1	0	1
21.59	2	3	2
21.592	0	3	3
21.594	0	2	1
21.596	0	3	2
21.598	0	1	2
21.6	3	2	0
21.602	2	4	1
21.604	2	3	0
21.606	2	6	0
21.608	2	2	2
21.61	0	3	3
21.612	0	0	1
21.614	4	1	1
21.616	1	3	3
21.618	0	2	1
21.62	1	2	1
21.622	4	1	2
21.624	0	4	5
21.626	1	8	1
21.628	0	3	0
21.63	0	0	2
21.632	1	2	0
21.634	2	2	4
21.636	3	2	3
21.638	1	1	2
21.64	2	1	3
21.642	0	1	1
21.644	2	2	3
21.646	0	1	0
21.648	0	5	1
21.65	0	4	0
21.652	0	1	0
21.654	0	1	3
21.656	0	2	1
21.658	0	3	3
21.66	1	2	4
21.662	1	4	2
21.664	2	2	1
21.666	0	2	1
21.668	2	0	2
21.67	1	2	2
21.672	1	0	1
21.674	0	1	1
21.676	0	0	0
21.678	3	4	1
21.68	2	1	1
21.682	0	3	0
21.684	1	3	2
21.686	1	1	2
21.688	0	4	1
21.69	3	2	4
21.692	0	3	2
21.694	2	0	1
21.696	0	4	1
21.698	1	0	1
21.7	0	2	2
21.702	0	6	1
21.704	1	4	2
21.706	0	1	2
21.708	3	4	1
21.71	0	2	2
21.712	2	3	0
21.714	2	2	2
21.716	1	5	3
21.718	3	4	0
21.72	0	2	1
21.722	2	2	2
21.724	2	1	1
21.726	2	1	2
21.728	1	1	6
21.73	2	1	1
21.732	2	2	2
21.734	2	3	0
21.736	1	3	1
21.738	1	4	0
21.74	1	0	3
21.742	2	4	1
21.744	0	4	5
21.746	4	2	2
21.748	0	2	5
21.75	1	1	3
21.752	0	2	1
21.754	1	3	2
21.756	0	1	1
21.758	2	1	0
21.76	1	1	0
21.762	0	0	1
21.764	1	0	0
21.766	0	3	2
21.768	0	3	3
21.77	0	4	2
21.772	2	5	2
21.774	0	5	2
21.776	0	2	2
21.778	1	2	2
21.78	1	3	3
21.782	1	4	0
21.784	1	0	0
21.786	2	3	0
21.788	0	6	5
21.79	1	2	0
21.792	0	1	1
21.794	0	2	5
21.796	0	2	1
21.798	0	3	3
21.8	0	2	2
21.802	0	2	1
21.804	2	1	4
21.806	1	0	3
21.808	0	3	0
21.81	3	1	0
21.812	0	5	1
21.814	1	2	1
21.816	2	1	5
21.818	0	3	1
21.82	0	5	3
21.822	1	1	3
21.824	1	4	1
21.826	2	1	2
21.828	0	0	1
21.83	0	2	0
21.832	1	3	1
21.834	4	2	0
21.836	0	2	1
21.838	3	6	2
21.84	4	8	0
21.842	0	1	3
21.844	0	1	1
21.846	1	2	1
21.848	1	5	5
21.85	4	1	3
21.852	1	2	0
21.854	1	4	2
21.856	2	4	1
21.858	0	2	2
21.86	1	4	0
21.862	2	0	2
21.864	2	2	1
21.866	0	5	1
21.868	0	4	3
21.87	1	2	0
21.872	2	6	2
21.874	1	4	0
21.876	1	5	1
21.878	1	3	3
21.88	1	3	2
21.882	2	2	3
21.884	0	6	4
21.886	3	2	0
21.888	2	2	5
21.89	0	1	1
21.892	2	1	1
21.894	2	1	2
21.896	1	1	3
21.898	1	3	1
21.9	3	4	2
21.902	2	3	1
21.904	0	2	2
21.906	2	2	0
21.908	2	3	0
21.91	2	3	1
21.912	2	1	4
21.914	2	3	1
21.916	1	1	1
21.918	3	7	4
21.92	2	3	0
21.922	1	3	0
21.924	4	1	2
21.926	2	6	4
21.928	0	5	1
21.93	0	4	4
21.932	1	4	2
21.934	0	2	3
21.936	0	2	2
21.938	3	3	2
21.94	2	1	1
21.942	0	1	2
21.944	3	4	4
21.946	0	1	1
21.948	3	1	2
21.95	0	2	1
21.952	1	0	0
21.954	2	7	3
21.956	2	2	2
21.958	1	2	1
21.96	2	6	0
21.962	1	6	2
21.964	2	0	0
21.966	0	3	2
21.968	0	4	1
21.97	1	3	4
21.972	0	3	0
21.974	0	3	2
21.976	1	3	1
21.978	0	4	1
21.98	1	3	0
21.982	2	3	2
21.984	0	4	1
21.986	1	4	0
21.988	4	1	4
21.99	1	4	3
21.992	2	2	3
21.994	2	2	2
21.996	1	2	3
21.998	3	4	2
22	2	2	2
22.002	0	0	2
22.004	2	4	2
22.006	2	2	2
22.008	0	2	4
22.01	2	1	2
22.012	0	0	5
22.014	4	1	1
22.016	0	1	1
22.018	1	2	2
22.02	1	3	1
22.022	0	3	2
22.024	1	2	0
22.026	2	3	2
22.028	2	1	1
22.03	2	2	1
22.032	2	0	1
22.034	0	3	2
22.036	2	2	1
22.038	3	6	1
22.04	2	6	3
22.042	1	0	4
22.044	4	4	1
22.046	1	0	1
22.048	1	2	1
22.05	1	2	4
22.052	2	0	1
22.054	0	3	1
22.056	2	3	0
22.058	4	1	1
22.06	4	2	4
22.062	0	0	2
22.064	0	4	2
22.066	3	2	3
22.068	3	1	1
22.07	2	3	0
22.072	1	2	1
22.074	1	1	0
22.076	3	3	3
22.078	1	4	1
22.08	0	5	1
22.082	2	1	1
22.084	3	5	1
22.086	1	3	1
22.088	1	2	3
22.09	1	1	2
22.092	1	4	3
22.094	1	1	0
22.096	0	3	0
22.098	1	3	1
22.1	4	2	4
22.102	2	2	1
22.104	1	5	2
22.106	0	4	1
22.108	2	2	0
22.11	0	2	4
22.112	2	2	4
22.114	1	3	2
22.116	1	4	1
22.118	2	2	1
22.12	0	2	2
22.122	0	1	1
22.124	2	2	2
22.126	2	5	3
22.128	1	3	1
22.13	1	3	0
22.132	1	0	3
22.134	1	3	4
22.136	2	1	1
22.138	1	3	0
22.14	2	1	4
22.142	2	1	1
22.144	0	4	1
22.146	2	4	2
22.148	1	1	0
22.15	0	1	2
22.152	2	1	0
22.154	0	3	4
22.156	1	2	1
22.158	0	2	1
22.16	1	0	1
22.162	2	4	1
22.164	2	2	1
22.166	1	2	1
22.168	0	2	1
22.17	1	3	1
22.172	2	0	0
22.174	2	2	3
22.176	2	4	0
22.178	2	1	2
22.18	1	2	1
22.182	4	3	0
22.184	0	4	3
22.186	4	2	0
22.188	0	4	2
22.19	1	5	1
22.192	2	1	1
22.194	2	0	2
22.196	1	3	2
22.198	1	3	1
22.2	0	2	1
22.202	0	4	4
22.204	2	0	1
22.206	2	1	0
22.208	2	3	1
22.21	2	3	1
22.212	0	1	3
22.214	2	0	1
22.216	2	5	2
22.218	1	2	0
22.22	1	0	1
22.222	2	0	1
22.224	2	1	1
22.226	0	1	2
22.228	1	2	0
22.23	1	0	1
22.232	1	1	3
22.234	4	0	2
22.236	3	5	2
22.238	0	4	0
22.24	1	2	1
22.242	1	1	2
22.244	1	1	2
22.246	1	3	2
22.248	0	1	2
22.25	3	1	2
22.252	1	2	2
22.254	4	2	2
22.256	2	1	2
22.258	1	1	1
22.26	0	3	1
22.262	5	3	2
22.264	0	3	2
22.266	1	1	0
22.268	2	0	3
22.27	2	3	5
22.272	2	0	3
22.274	0	1	1
22.276	0	4	2
22.278	3	5	3
22.28	3	2	4
22.282	2	5	1
22.284	1	3	4
22.286	2	7	1
22.288	0	4	4
22.29	3	3	0
22.292	1	0	0
22.294	1	4	2
22.296	2	2	1
22.298	1	3	1
22.3	1	4	1
22.302	0	1	3
22.304	2	2	3
22.306	0	2	1
22.308	1	1	2
22.31	2	2	1
22.312	5	1	1
22.314	2	1	1
22.316	2	1	3
22.318	1	1	4
22.32	0	4	2
22.322	1	1	1
22.324	2	2	0
22.326	2	2	1
22.328	0	1	2
22.33	0	1	0
22.332	0	3	3
22.334	0	1	1
22.336	2	3	1
22.338	0	5	4
22.34	3	2	1
22.342	0	4	3
22.344	0	2	2
22.346	4	2	1
22.348	0	4	1
22.35	0	3	2
22.352	1	1	1
22.354	3	4	2
22.356	1	0	1
22.358	1	3	1
22.36	1	5	1
22.362	2	4	0
22.364	1	3	2
22.366	3	2	3
22.368	2	1	2
22.37	2	0	1
22.372	4	2	1
22.374	1	1	1
22.376	0	1	2
22.378	1	4	0
22.38	1	4	1
22.382	2	0	1
22.384	0	4	0
22.386	2	0	0
22.388	2	2	2
22.39	1	5	1
22.392	3	2	2
22.394	2	5	3
22.396	0	3	1
22.398	0	0	1
22.4	2	6	4
22.402	1	3	1
22.404	2	4	3
22.406	2	3	2
22.408	1	4	2
22.41	0	3	2
22.412	0	3	2
22.414	4	4	3
22.416	4	1	1
22.418	2	2	0
22.42	1	2	3
22.422	1	6	0
22.424	0	1	2
22.426	1	2	2
22.428	2	1	2
22.43	1	3	0
22.432	1	2	1
22.434	0	4	3
22.436	2	1	0
22.438	0	1	1
22.44	0	2	2
22.442	0	4	2
22.444	0	3	2
22.446	1	2	1
22.448	1	5	4
22.45	0	4	2
22.452	0	0	2
22.454	2	0	2
22.456	2	2	0
22.458	1	0	1
22.46	1	6	0
22.462	1	2	0
22.464	0	3	1
22.466	1	3	1
22.468	4	6	0
22.47	3	0	5
22.472	1	2	1
22.474	1	1	3
22.476	0	2	2
22.478	2	3	2
22.48	0	2	3
22.482	1	3	0
22.484	0	4	2
22.486	1	3	2
22.488	0	3	2
22.49	3	4	1
22.492	0	2	2
22.494	2	2	1
22.496	0	2	3
22.498	3	1	2
22.5	2	1	0
22.502	0	0	0
22.504	0	2	2
22.506	1	4	2
22.508	1	4	3
22.51	2	2	2
22.512	4	3	3
22.514	1	2	0
22.516	3	5	2
22.518	1	1	0
22.52	2	0	0
22.522	3	1	1
22.524	0	2	1
22.526	1	2	0
22.528	0	2	2
22.53	2	1	0
22.532	2	4	3
22.534	1	2	1
22.536	0	2	3
22.538	0	7	1
22.54	1	2	2
22.542	1	4	5
22.544	3	1	1
22.546	1	2	2
22.548	1	1	0
22.55	0	1	2
22.552	2	3	2
22.554	2	3	4
22.556	0	2	0
22.558	4	2	2
22.56	2	2	1
22.562	1	1	0
22.564	0	1	1
22.566	1	3	1
22.568	1	3	3
22.57	3	2	1
22.572	2	0	4
22.574	1	1	1
22.576	0	2	4
22.578	1	0	1
22.58	3	3	3
22.582	1	0	2
22.584	1	1	0
22.586	1	1	1
22.588	3	2	2
22.59	0	4	1
22.592	1	4	4
22.594	0	1	2
22.596	1	5	2
22.598	3	3	1
22.6	2	1	2
22.602	1	4	1
22.604	2	3	0
22.606	0	2	0
22.608	0	3	2
22.61	1	2	0
22.612	0	1	1
22.614	2	1	1
22.616	1	5	2
22.618	2	2	1
22.62	1	3	3
22.622	1	1	0
22.624	1	4	3
22.626	2	1	2
22.628	2	3	4
22.63	3	1	1
22.632	1	4	2
22.634	0	0	1
22.636	1	5	1
22.638	1	4	2
22.64	0	1	2
22.642	0	1	1
22.644	1	2	1
22.646	3	4	0
22.648	0	2	1
22.65	2	1	1
22.652	2	1	5
22.654	2	0	1
22.656	1	2	1
22.658	0	1	0
22.66	2	2	1
22.662	0	1	3
22.664	1	2	2
22.666	1	0	0
22.668	1	2	1
22.67	1	1	3
22.672	1	2	2
22.674	2	4	1
22.676	0	1	3
22.678	0	1	2
22.68	1	5	0
22.682	0	1	1
22.684	1	5	2
22.686	3	6	2
22.688	1	2	1
22.69	2	1	0
22.692	1	2	4
22.694	1	0	3
22.696	0	2	3
22.698	2	2	1
22.7	1	3	2
22.702	0	2	2
22.704	3	2	0
22.706	2	2	3
22.708	0	2	0
22.71	1	2	3
22.712	1	1	3
22.714	1	2	1
22.716	2	2	1
22.718	1	2	2
22.72	2	8	3
22.722	1	2	1
22.724	2	3	1
22.726	0	3	1
22.728	2	2	2
22.73	1	3	0
22.732	0	3	1
22.734	0	3	3
22.736	1	3	1
22.738	1	2	2
22.74	6	5	1
22.742	2	1	0
22.744	2	3	0
22.746	2	3	0
22.748	0	1	2
22.75	1	5	0
22.752	2	3	0
22.754	1	4	2
22.756	2	1	2
22.758	3	2	2
22.76	1	5	1
22.762	1	6	1
22.764	1	3	4
22.766	2	2	1
22.768	1	1	2
22.77	1	2	1
22.772	2	1	1
22.774	1	0	1
22.776	0	2	1
22.778	0	5	2
22.78	1	1	2
22.782	0	5	4
22.784	1	1	2
22.786	1	2	1
22.788	3	1	1
22.79	0	2	0
22.792	0	3	1
22.794	0	1	2
22.796	0	6	3
22.798	2	2	1
22.8	2	1	0
22.802	0	7	1
22.804	1	2	0
22.806	5	1	3
22.808	0	2	4
22.81	2	4	1
22.812	1	1	2
22.814	1	2	2
22.816	1	1	4
22.818	0	5	3
22.82	0	2	2
22.822	3	3	0
22.824	2	1	1
22.826	3	2	2
22.828	2	7	1
22.83	1	4	5
22.832	3	5	1
22.834	2	2	1
22.836	1	0	1
22.838	2	3	0
22.84	0	3	1
22.842	1	3	3
22.844	0	1	3
22.846	2	4	2
22.848	1	5	1
22.85	2	2	3
22.852	1	3	1
22.854	0	3	1
22.856	1	1	1
22.858	1	3	2
22.86	1	3	1
22.862	4	1	0
22.864	2	3	2
22.866	1	1	3
22.868	1	3	2
22.87	1	0	2
22.872	0	6	0
22.874	0	1	0
22.876	0	2	3
22.878	0	1	2
22.88	1	6	2
22.882	3	3	1
22.884	1	0	1
22.886	1	0	2
22.888	3	2	1
22.89	3	2	4
22.892	0	0	5
22.894	2	1	6
22.896	2	3	1
22.898	2	5	3
22.9	3	2	2
22.902	1	2	4
22.904	3	5	1
22.906	1	1	3
22.908	1	6	1
22.91	1	3	0
22.912	1	5	2
22.914	0	3	0
22.916	2	0	1
22.918	2	5	2
22.92	2	5	3
22.922	1	3	0
22.924	1	3	3
22.926	0	1	0
22.928	1	3	2
22.93	3	4	2
22.932	3	5	7
22.934	2	2	1
22.936	3	2	4
22.938	4	7	5
22.94	0	2	1
22.942	2	4	0
22.944	2	4	2
22.946	3	0	0
22.948	4	4	3
22.95	3	4	4
22.952	0	5	0
22.954	1	2	4
22.956	4	2	2
22.958	1	2	3
22.96	3	3	2
22.962	2	3	3
22.964	4	3	2
22.966	5	0	2
22.968	2	7	1
22.97	0	3	3
22.972	1	2	4
22.974	2	4	1
22.976	3	3	3
22.978	0	1	2
22.98	3	5	5
22.982	2	3	3
22.984	1	1	1
22.986	2	3	2
22.988	3	2	2
22.99	5	5	1
22.992	3	4	1
22.994	0	4	0
22.996	2	5	1
22.998	2	4	1
23	1	3	1
23.002	1	3	4
23.004	3	4	1
23.006	2	1	1
23.008	1	3	2
23.01	0	1	2
23.012	3	3	1
23.014	1	2	1
23.016	1	4	4
23.018	2	5	1
23.02	1	0	1
23.022	1	4	3
23.024	3	4	1
23.026	2	5	2
23.028	3	0	1
23.03	2	3	1
23.032	2	1	3
23.034	3	0	0
23.036	2	3	0
23.038	1	4	2
23.04	1	2	1
23.042	2	1	1
23.044	2	2	3
23.046	2	3	2
23.048	0	4	3
23.05	3	3	1
23.052	2	6	1
23.054	2	3	2
23.056	0	5	2
23.058	0	3	2
23.06	3	3	1
23.062	3	4	0
23.064	0	4	4
23.066	6	2	2
23.068	2	3	6
23.07	1	1	1
23.072	0	2	2
23.074	0	3	2
23.076	2	2	0
23.078	0	6	2
23.08	1	6	1
23.082	2	1	4
23.084	1	3	2
23.086	4	5	0
23.088	2	0	1
23.09	4	3	1
23.092	4	3	3
23.094	0	4	4
23.096	0	1	4
23.098	3	2	3
23.1	0	1	2
23.102	1	2	3
23.104	1	4	2
23.106	2	2	2
23.108	1	4	1
23.11	1	1	2
23.112	3	0	6
23.114	7	4	1
23.116	0	1	0
23.118	1	1	1
23.12	2	3	2
23.122	4	1	3
23.124	1	2	4
23.126	1	3	5
23.128	1	5	4
23.13	0	3	2
23.132	2	6	1
23.134	1	2	2
23.136	1	1	1
23.138	1	7	3
23.14	2	2	2
23.142	1	4	1
23.144	1	4	0
